"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000060450",0.417753514812076,-1.59164285056497,0.619,1,1
"ENSMUSG00000063358",0.420262873440952,-86.5979635386718,0.762,1,1
"ENSMUSG00000047658",0.426698341557847,Inf,1,1,1
"ENSMUSG00000021767",0.43657242224729,-52.9083593650458,0.524,0.75,1
"ENSMUSG00000000184",0.438337693768885,8.22254162795997,0.571,0.833,1
"ENSMUSG00000074292",0.439738251823674,659.381749579327,0.619,1,1
"ENSMUSG00000061911",0.442202950018026,Inf,0.762,0.917,1
"ENSMUSG00000026335",0.456270797239666,31.4665909975918,0.19,0.5,1
"ENSMUSG00000067916",0.457706697649018,-0.433522112214309,0.048,0.583,1
"ENSMUSG00000032112",0.461001775337112,-Inf,0.571,0.833,1
"ENSMUSG00000000127",0.462103105881327,215.542937683081,0.238,0.667,1
"ENSMUSG00000047907",0.463431571072034,Inf,0.667,1,1
"ENSMUSG00000050587",0.4651581287082,-63.137419934817,0.81,0.917,1
"ENSMUSG00000031391",0.465494016828916,Inf,0.905,1,1
"ENSMUSG00000041488",0.467098621477015,117.560662687146,0.286,0.75,1
"ENSMUSG00000024052",0.467098621477015,85.1808269575101,0.286,0.75,1
"ENSMUSG00000042063",0.467098621477015,19.573176597815,0.286,0.5,1
"ENSMUSG00000070495",0.471216066904513,Inf,1,1,1
"ENSMUSG00000019763",0.471358982716667,92.769328786833,0.333,0.75,1
"ENSMUSG00000025911",0.474361575949209,392.65712056801,0.143,0.667,1
"ENSMUSG00000034591",0.474361575949209,185.696278575371,0.143,0.667,1
"ENSMUSG00000052353",0.474361575949209,90.1492299248028,0.143,0.667,1
"ENSMUSG00000020948",0.474361575949209,71.4443786284546,0.143,0.667,1
"ENSMUSG00000039047",0.480540149759913,160.197132299425,0.476,0.917,1
"ENSMUSG00000041607",0.480977547651579,197.30669004589,0.19,0.5,1
"ENSMUSG00000031309",0.480977547651579,44.8556691725751,0.19,0.667,1
"ENSMUSG00000031837",0.480977547651579,-242.860179866903,0.19,0.667,1
"ENSMUSG00000044252",0.484306307459662,213.68085528186,0.571,0.917,1
"ENSMUSG00000028646",0.486655883574764,139.54322426119,0.238,0.75,1
"ENSMUSG00000034593",0.487444707737573,-140.911996165979,0.714,0.75,1
"ENSMUSG00000102331",0.491516170210857,-442.348614474584,0.286,0.5,1
"ENSMUSG00000050471",0.492509438052741,-35.7031161043974,0.095,0.583,1
"ENSMUSG00000098557",0.495658806098407,-267.428752883462,0.333,0.5,1
"ENSMUSG00000038970",0.499980448375009,9.66973635440574,0.143,0.5,1
"ENSMUSG00000024294",0.504578932526515,145.216407382319,0.476,0.583,1
"ENSMUSG00000023021",0.504578932526515,-80.5889821377815,0.476,0.5,1
"ENSMUSG00000020496",0.506599811771325,-139.495742913783,0.524,0.833,1
"ENSMUSG00000054405",0.509531921475744,-85.3452704460297,0.619,0.833,1
"ENSMUSG00000055421",0.510533512427047,Inf,0.667,1,1
"ENSMUSG00000024974",0.510533512427047,178.14488538911,0.667,1,1
"ENSMUSG00000031425",0.510533512427047,142.191725794824,0.667,0.583,1
"ENSMUSG00000025531",0.516602897606579,-222.572233577709,0.286,0.5,1
"ENSMUSG00000063800",0.524007281134615,-27.632568797205,0.381,0.5,1
"ENSMUSG00000017715",0.526315474994385,32.1155259649369,0.143,0.5,1
"ENSMUSG00000021972",0.532502506140856,23.7182114612826,0.19,0.5,1
"ENSMUSG00000079184",0.534022627320022,23.8047333836902,0.619,0.833,1
"ENSMUSG00000017485",0.534022627320022,-185.795048813734,0.619,0.917,1
"ENSMUSG00000022340",0.535711637918469,18.605657574817,0.714,1,1
"ENSMUSG00000024084",0.537804724363925,8.9871433754108,0.238,0.667,1
"ENSMUSG00000024357",0.538342974270051,-10.2797128798523,0.048,0.583,1
"ENSMUSG00000034532",0.538342974270051,-67.3464983232381,0.048,0.583,1
"ENSMUSG00000021962",0.538342974270051,-74.17576707022,0.048,0.583,1
"ENSMUSG00000027531",0.542337353454388,182.680065124886,0.286,0.583,1
"ENSMUSG00000055897",0.552209499191624,179.327655738548,0.429,0.5,1
"ENSMUSG00000028991",0.553341478605146,-362.5307721421,0.143,0.5,1
"ENSMUSG00000026455",0.559094062930095,-194.046127128572,0.619,0.5,1
"ENSMUSG00000075486",0.559274059168698,185.232389747577,0.19,0.5,1
"ENSMUSG00000089828",0.56002365871778,Inf,0.667,1,1
"ENSMUSG00000047139",0.56002365871778,278.642897627634,0.667,1,1
"ENSMUSG00000028266",0.560717031418546,-39.2262323547801,0.714,1,1
"ENSMUSG00000028476",0.566722727294204,10.3726578161185,0.048,0.583,1
"ENSMUSG00000026134",0.568695508004992,Inf,0.286,0.667,1
"ENSMUSG00000059669",0.568695508004992,-16.9737772229821,0.286,0.75,1
"ENSMUSG00000039220",0.575515933134301,-182.679444389636,0.381,0.583,1
"ENSMUSG00000042757",0.58032655826316,372.341236209328,0.476,1,1
"ENSMUSG00000021643",0.583573061300826,-117.870045063691,0.571,0.667,1
"ENSMUSG00000038128",0.584723570435542,Inf,0.619,0.667,1
"ENSMUSG00000039194",0.586682509195885,67.6708920616115,0.19,0.667,1
"ENSMUSG00000015222",0.586745686151379,322.425972269742,0.762,1,1
"ENSMUSG00000027273",0.592562183830259,Inf,1,0.917,1
"ENSMUSG00000020458",0.592562183830259,-Inf,0.952,1,1
"ENSMUSG00000037971",0.599164639879648,-2.179158883718,0.333,0.667,1
"ENSMUSG00000028700",0.599164639879648,-87.5454290966241,0.333,0.75,1
"ENSMUSG00000032356",0.602137256856484,-114.359376180152,0.381,0.583,1
"ENSMUSG00000060475",0.604633435730371,141.00359253683,0.429,0.75,1
"ENSMUSG00000042625",0.604633435730371,97.6456858055682,0.429,0.583,1
"ENSMUSG00000022677",0.606709410693887,26.0450229181228,0.476,0.75,1
"ENSMUSG00000039145",0.60841471578904,469.966197979176,0.524,1,1
"ENSMUSG00000019961",0.609350784279951,-4.42040728469314,0.143,0.5,1
"ENSMUSG00000026721",0.611730001205977,40.2592808501176,0.667,1,1
"ENSMUSG00000027405",0.612359135581175,121.632853057841,0.714,1,1
"ENSMUSG00000059534",0.613282310885305,Inf,0.857,1,1
"ENSMUSG00000037098",0.614697545313631,-249.003259962173,0.19,0.5,1
"ENSMUSG00000039356",0.618396244016498,83.4944275278201,1,0.833,1
"ENSMUSG00000037058",0.618396244016498,71.8814447355938,0.952,1,1
"ENSMUSG00000016386",0.629299889192457,47.3627893283767,0.381,0.583,1
"ENSMUSG00000078435",0.632403715772517,274.831786203039,0.095,0.5,1
"ENSMUSG00000087479",0.632403715772517,113.340076086618,0.095,0.5,1
"ENSMUSG00000032125",0.632403715772517,39.8790116108634,0.095,0.5,1
"ENSMUSG00000042035",0.636524982048631,-52.8428833185659,0.571,0.917,1
"ENSMUSG00000026219",0.639366686831177,-349.541991135612,0.762,1,1
"ENSMUSG00000054793",0.651234302703804,-34.4338107646172,0.286,0.583,1
"ENSMUSG00000012640",0.662291930886591,81.8316387856977,0.095,0.5,1
"ENSMUSG00000031841",0.663738120059965,-183.041526597088,0.571,0.5,1
"ENSMUSG00000039067",0.665447285705678,-Inf,0.667,0.667,1
"ENSMUSG00000037419",0.667748338291402,-364.478369854094,0.143,0.5,1
"ENSMUSG00000047496",0.679797403872994,383.434866279708,0.286,0.667,1
"ENSMUSG00000035649",0.679797403872994,26.458604004753,0.286,0.583,1
"ENSMUSG00000069892",0.691402176156163,Inf,0.571,1,1
"ENSMUSG00000071359",0.692728001686811,268.29872182071,0.095,0.583,1
"ENSMUSG00000031955",0.692728001686811,70.5558683892486,0.095,0.5,1
"ENSMUSG00000023089",0.693502142015092,79.257634514148,0.714,1,1
"ENSMUSG00000000861",0.694330219206579,Inf,0.905,0.833,1
"ENSMUSG00000022186",0.694330219206579,255.9742743408,0.905,0.833,1
"ENSMUSG00000022812",0.694330219206579,222.166919807654,0.905,1,1
"ENSMUSG00000057236",0.697749422257781,27.6512833605065,0.143,0.5,1
"ENSMUSG00000057897",0.698579595832582,-Inf,0.952,0.833,1
"ENSMUSG00000031578",0.702039840195723,-5.32379708427874,0.19,0.5,1
"ENSMUSG00000097290",0.708827637208971,16.7771338000416,0.286,0.583,1
"ENSMUSG00000019158",0.715602746109301,-16.3964815725255,0.429,0.667,1
"ENSMUSG00000029104",0.717165273613727,-74.9066480899696,0.476,0.583,1
"ENSMUSG00000021700",0.719484462286546,59.20877636231,0.571,1,1
"ENSMUSG00000085811",0.720305520884468,Inf,0.619,1,1
"ENSMUSG00000052005",0.720939164978127,500.808858672811,0.667,1,1
"ENSMUSG00000021196",0.7214115840873,Inf,0.714,0.833,1
"ENSMUSG00000031284",0.721747562240911,-41.0904913353199,0.762,1,1
"ENSMUSG00000059974",0.722171395961576,-Inf,0.905,0.667,1
"ENSMUSG00000055022",0.726106081856432,Inf,0.952,1,1
"ENSMUSG00000023067",0.735452817133185,-102.088208574948,0.238,0.5,1
"ENSMUSG00000021973",0.744431857550041,-16.3501794810364,0.429,0.583,1
"ENSMUSG00000032212",0.747011094145522,247.2073664119,0.524,0.75,1
"ENSMUSG00000031227",0.747011094145522,70.329605757517,0.524,1,1
"ENSMUSG00000025364",0.747011094145522,-20.6614340703471,0.524,0.667,1
"ENSMUSG00000090353",0.750001464312849,Inf,0.762,0.833,1
"ENSMUSG00000026764",0.750324982746639,-74.9869639814813,0.857,1,1
"ENSMUSG00000035864",0.753979067312723,Inf,1,1,1
"ENSMUSG00000029141",0.755067117127404,-230.058466113884,0.095,0.5,1
"ENSMUSG00000061702",0.765603677076621,351.573335869172,0.238,0.583,1
"ENSMUSG00000004127",0.765603677076621,242.261449085294,0.238,0.667,1
"ENSMUSG00000004610",0.765603677076621,-109.489739090116,0.238,0.5,1
"ENSMUSG00000046699",0.768135967835507,456.932132112986,0.286,0.583,1
"ENSMUSG00000064254",0.768135967835507,86.536190477701,0.286,0.583,1
"ENSMUSG00000024483",0.770285696832899,291.111987719694,0.333,0.583,1
"ENSMUSG00000047379",0.770285696832899,-46.0077639644058,0.333,0.5,1
"ENSMUSG00000032060",0.770285696832899,-115.247644555528,0.333,0.667,1
"ENSMUSG00000027624",0.772101228078344,-271.330661788221,0.381,0.5,1
"ENSMUSG00000026640",0.774888243927104,164.53418258502,0.476,0.667,1
"ENSMUSG00000018362",0.774888243927104,-20.8133663733146,0.476,0.75,1
"ENSMUSG00000057649",0.778323166998491,245.458735345415,0.714,0.917,1
"ENSMUSG00000056342",0.778323166998491,-91.3029361688395,0.714,0.833,1
"ENSMUSG00000095041",0.782167240313973,Inf,0.952,1,1
"ENSMUSG00000018599",0.786875868921822,84.4212079313312,0.095,0.583,1
"ENSMUSG00000025491",0.793508566545692,0.571785622756022,0.19,0.583,1
"ENSMUSG00000040204",0.796113929700846,9.68904033556695,0.238,0.583,1
"ENSMUSG00000028673",0.801805992721774,-345.540241073277,0.381,0.583,1
"ENSMUSG00000050148",0.804246433840963,95.1251239923371,0.476,0.667,1
"ENSMUSG00000039533",0.805155039813974,-175.511316732788,0.524,0.75,1
"ENSMUSG00000020436",0.806470429163521,207.181555573184,0.619,0.917,1
"ENSMUSG00000027350",0.807253344220112,Inf,0.714,1,1
"ENSMUSG00000063406",0.807491119302061,Inf,0.762,0.833,1
"ENSMUSG00000028759",0.807491119302061,126.239268386496,0.762,0.667,1
"ENSMUSG00000005871",0.807491119302061,-186.404512853547,0.762,0.917,1
"ENSMUSG00000036564",0.807649148099138,Inf,0.81,0.917,1
"ENSMUSG00000053580",0.807649148099138,-122.024121602352,0.81,1,1
"ENSMUSG00000025261",0.807791041826035,-208.294229184847,0.905,0.833,1
"ENSMUSG00000020182",0.815452759836892,268.570966935882,0.048,0.5,1
"ENSMUSG00000024235",0.815452759836892,58.8329170994073,0.048,0.5,1
"ENSMUSG00000026430",0.815452759836892,25.5466294070609,0.048,0.5,1
"ENSMUSG00000024451",0.815452759836892,0.455318939609192,0.048,0.5,1
"ENSMUSG00000007827",0.822103613946006,117.809625076766,0.143,0.583,1
"ENSMUSG00000022019",0.822103613946006,6.16799105056421,0.143,0.583,1
"ENSMUSG00000024479",0.824713304295429,-157.942466443411,0.19,0.5,1
"ENSMUSG00000025917",0.835285403302869,144.522997840554,0.571,0.833,1
"ENSMUSG00000075376",0.835285403302869,-1.86687963344255,0.571,0.667,1
"ENSMUSG00000022788",0.839348129905271,Inf,1,1,1
"ENSMUSG00000037705",0.848555689938231,-130.472399055509,0.048,0.5,1
"ENSMUSG00000035941",0.848555689938231,-161.506218472273,0.048,0.5,1
"ENSMUSG00000066189",0.86204111472592,86.5429476417549,0.381,0.667,1
"ENSMUSG00000036093",0.862979226709378,-120.036192827055,0.429,0.667,1
"ENSMUSG00000055204",0.863758241938383,35.6023622313881,0.476,0.75,1
"ENSMUSG00000096463",0.865872984592262,Inf,0.714,0.917,1
"ENSMUSG00000021939",0.866040165703445,116.776158426042,0.762,0.75,1
"ENSMUSG00000028441",0.88192792315344,-160.327787675622,0.048,0.5,1
"ENSMUSG00000021273",0.894329187519485,-327.760504222779,0.524,0.583,1
"ENSMUSG00000063576",0.894733054428405,157.41690734154,0.571,0.667,1
"ENSMUSG00000028180",0.894733054428405,14.6583926593173,0.571,0.75,1
"ENSMUSG00000022201",0.895483445835327,-13.5034269915933,0.714,1,1
"ENSMUSG00000028391",0.895614209473839,Inf,0.762,1,1
"ENSMUSG00000022010",0.895779140993379,275.92606056417,0.905,1,1
"ENSMUSG00000005686",0.918597865980752,-136.568108676777,0.143,0.583,1
"ENSMUSG00000048330",0.919807757518852,115.18892436045,0.19,0.583,1
"ENSMUSG00000035597",0.921716839543616,-263.103851863952,0.286,0.583,1
"ENSMUSG00000066735",0.92308972202557,119.321526227419,0.381,0.75,1
"ENSMUSG00000029559",0.924412252528252,-193.338504190439,0.524,0.667,1
"ENSMUSG00000030967",0.924931366414682,-35.0260776935067,0.619,0.833,1
"ENSMUSG00000029106",0.925108341050409,193.385641026642,0.667,1,1
"ENSMUSG00000044768",0.925240253685468,81.4573022867376,0.714,0.833,1
"ENSMUSG00000026915",0.926591526028098,-Inf,1,1,1
"ENSMUSG00000026740",0.951104325886626,48.3534873967667,0.143,0.583,1
"ENSMUSG00000071860",0.951832655073933,406.439462537081,0.19,0.583,1
"ENSMUSG00000020832",0.951832655073933,165.384890571845,0.19,0.583,1
"ENSMUSG00000030512",0.952453454196761,-93.2240939379813,0.238,0.583,1
"ENSMUSG00000051232",0.953429821600064,191.821489337654,0.333,0.667,1
"ENSMUSG00000096145",0.954124871600328,61.1601397081807,0.429,0.833,1
"ENSMUSG00000022354",0.95491617999229,180.992271704008,0.619,0.667,1
"ENSMUSG00000013663",0.95491617999229,177.020290831331,0.619,0.75,1
"ENSMUSG00000043388",0.955022666158949,-201.493185918996,0.667,0.667,1
"ENSMUSG00000090286",0.955102037456706,Inf,0.714,1,1
"ENSMUSG00000063632",0.955195981450315,122.679321393614,0.81,1,1
"ENSMUSG00000032232",0.983071792368593,-55.8336213069117,0.048,0.5,1
"ENSMUSG00000027966",0.983692362704697,77.4779528493288,0.143,0.583,1
"ENSMUSG00000021595",0.984319173412362,-61.3416442831292,0.286,0.583,1
"ENSMUSG00000032217",0.984319173412362,-86.3033414500931,0.286,0.583,1
"ENSMUSG00000037234",0.984468763659395,-86.2254182894506,0.333,0.583,1
"ENSMUSG00000063019",0.984468763659395,-327.836875397304,0.333,0.667,1
"ENSMUSG00000036188",0.984700793219652,123.436208297354,0.429,0.833,1
"ENSMUSG00000032532",0.984700793219652,-100.153463700853,0.429,0.667,1
"ENSMUSG00000078622",0.984788625607299,87.1892123223323,0.476,0.75,1
"ENSMUSG00000022553",0.984788625607299,-58.3428357929753,0.476,0.667,1
"ENSMUSG00000025810",0.98486067501494,98.1012048726481,0.524,0.75,1
"ENSMUSG00000064115",0.985000489992811,Inf,0.667,1,1
"ENSMUSG00000016346",0.98502698445719,110.764290071107,0.714,1,1
"ENSMUSG00000044667",0.985298767264236,Inf,0.952,0.917,1
"ENSMUSG00000044060",0.985298767264236,Inf,0.952,0.833,1
"ENSMUSG00000089940",0.985298767264236,Inf,0.952,1,1
"ENSMUSG00000099406",1,564.398892484124,0.143,0.583,1
"ENSMUSG00000060985",1,237.410516200629,0.143,0.583,1
"ENSMUSG00000030310",1,35.3347102627052,0.286,0.583,1
"ENSMUSG00000022125",1,0.426271602877243,0,0.5,1
"ENSMUSG00000024395",1,-36.6750114100238,0,0.5,1
