"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"ENSMUSG00000021891",0.0263821943029881,84.7511886242346,0.13,0.286,1
"ENSMUSG00000019578",0.0263821943029881,9.40164895894449,0.13,0.286,1
"ENSMUSG00000025917",0.0267927073079164,318.129398668486,0.217,0.286,1
"ENSMUSG00000016346",0.0267927073079164,31.7527761553063,0.217,0.286,1
"ENSMUSG00000015869",0.0267927073079164,-182.262996823137,0.217,0.857,1
"ENSMUSG00000020124",0.0268630161291861,614.909990043035,0.174,0.857,1
"ENSMUSG00000039473",0.0268630161291861,134.330442929876,0.174,0.286,1
"ENSMUSG00000026924",0.0268630161291861,68.8393051076566,0.174,0.857,1
"ENSMUSG00000028223",0.0268630161291861,60.3712650548326,0.174,0.286,1
"ENSMUSG00000070348",0.0268630161291861,49.7114289906717,0.174,0.857,1
"ENSMUSG00000029559",0.0268630161291861,40.7277279638826,0.174,0.286,1
"ENSMUSG00000095547",0.0268630161291861,-221.137896336831,0.174,0.857,1
"ENSMUSG00000020658",0.0274834679280254,-0.489003937041291,0.043,0.286,1
"ENSMUSG00000014426",0.0274834679280254,-5.31761521742511,0.043,0.286,1
"ENSMUSG00000031583",0.0274834679280254,-10.0796785400229,0.043,0.286,1
"ENSMUSG00000097885",0.0274834679280254,-21.9097520973757,0.043,0.286,1
"ENSMUSG00000030051",0.0274834679280254,-22.1936426196008,0.043,0.286,1
"ENSMUSG00000074813",0.0274834679280254,-142.149995834366,0.043,0.286,1
"ENSMUSG00000003752",0.0274834679280254,-260.955345840676,0.043,0.286,1
"ENSMUSG00000097250",0.0274834679280254,-269.675813405968,0.043,0.286,1
"ENSMUSG00000023025",0.0277293634247594,64.3527674027781,0.348,1,1
"ENSMUSG00000021756",0.0278500958251504,354.554883642553,0.435,1,1
"ENSMUSG00000015852",0.0290933963180469,239.61022636928,0.304,1,1
"ENSMUSG00000020122",0.0294704646735785,381.983631654556,0.087,0.286,1
"ENSMUSG00000049532",0.0294704646735785,225.785578662894,0.087,0.286,1
"ENSMUSG00000078941",0.0294704646735785,125.801810456861,0.087,0.286,1
"ENSMUSG00000039167",0.0294704646735785,100.255854415704,0.087,0.286,1
"ENSMUSG00000058624",0.0294704646735785,68.714157249622,0.087,0.286,1
"ENSMUSG00000031661",0.0294704646735785,45.1774165825958,0.087,0.286,1
"ENSMUSG00000019124",0.0294704646735785,21.3204049326247,0.087,0.286,1
"ENSMUSG00000074733",0.0294704646735785,17.5466064159639,0.087,0.286,1
"ENSMUSG00000030374",0.0294704646735785,-8.19787319737807,0.087,0.286,1
"ENSMUSG00000049232",0.0294704646735785,-9.24613095370626,0.087,0.286,1
"ENSMUSG00000038776",0.0294704646735785,-75.3642618000645,0.087,0.286,1
"ENSMUSG00000046351",0.0294704646735785,-101.381390665944,0.087,0.286,1
"ENSMUSG00000057147",0.0294704646735785,-106.24371046394,0.087,0.286,1
"ENSMUSG00000059482",0.0294704646735785,-226.848453412801,0.087,0.286,1
"ENSMUSG00000086320",0.0294704646735785,-288.574357957288,0.087,0.286,1
"ENSMUSG00000038671",0.0294704646735785,-326.278981549102,0.087,0.286,1
"ENSMUSG00000102443",0.0299266507117819,-Inf,0.696,1,1
"ENSMUSG00000032740",0.0301596339364077,222.796351353876,0.261,0.286,1
"ENSMUSG00000050777",0.030610171235884,229.59538037458,0.13,0.286,1
"ENSMUSG00000032883",0.030610171235884,79.5378474866784,0.13,0.286,1
"ENSMUSG00000001995",0.030610171235884,77.2823846579454,0.13,0.286,1
"ENSMUSG00000020220",0.030610171235884,-44.8988058784566,0.13,0.286,1
"ENSMUSG00000063576",0.030610171235884,-116.514682628733,0.13,0.286,1
"ENSMUSG00000032348",0.0308376353588993,417.140984736476,0.217,0.857,1
"ENSMUSG00000029364",0.0310254532411394,57.507339878471,0.174,0.286,1
"ENSMUSG00000025780",0.0310254532411394,9.10677428969535,0.174,0.857,1
"ENSMUSG00000011831",0.0310254532411394,-40.3467563271002,0.174,0.286,1
"ENSMUSG00000031367",0.0310254532411394,-133.659300211147,0.174,0.286,1
"ENSMUSG00000027878",0.0316592127384086,142.389347039153,0.348,1,1
"ENSMUSG00000031425",0.0316592127384086,-6.57032528952366,0.348,0.286,1
"ENSMUSG00000022560",0.032226202679984,-0.621190093944163,0.043,0.286,1
"ENSMUSG00000026743",0.032226202679984,-5.01206981191393,0.043,0.714,1
"ENSMUSG00000026424",0.032226202679984,-5.56411385801256,0.043,0.714,1
"ENSMUSG00000036613",0.032226202679984,-7.93210860452827,0.043,0.286,1
"ENSMUSG00000061751",0.032226202679984,-20.7391047079174,0.043,0.286,1
"ENSMUSG00000024640",0.032226202679984,-38.6228883397976,0.043,0.286,1
"ENSMUSG00000082051",0.032226202679984,-42.2191501229848,0.043,0.286,1
"ENSMUSG00000023036",0.032226202679984,-81.8590109297298,0.043,0.714,1
"ENSMUSG00000102383",0.032226202679984,-103.496125485718,0.043,0.286,1
"ENSMUSG00000044080",0.032226202679984,-317.620769541866,0.043,0.286,1
"ENSMUSG00000048939",0.033254769465691,249.98053212947,0.304,0.857,1
"ENSMUSG00000023904",0.033254769465691,100.087951045595,0.304,1,1
"ENSMUSG00000005583",0.0333168194952669,Inf,0.478,1,1
"ENSMUSG00000015312",0.0339570807491633,209.466312860284,0.391,1,1
"ENSMUSG00000030763",0.0342887614833078,-0.922321612878015,0.087,0.286,1
"ENSMUSG00000021585",0.0342887614833078,-18.1560126799863,0.087,0.286,1
"ENSMUSG00000051316",0.0342887614833078,-120.633991389534,0.087,0.286,1
"ENSMUSG00000033685",0.0342887614833078,-140.092008781716,0.087,0.286,1
"ENSMUSG00000001930",0.0342887614833078,-312.074978062423,0.087,0.286,1
"ENSMUSG00000021760",0.0345333903414425,210.2146721557,0.261,1,1
"ENSMUSG00000020198",0.0345333903414425,42.9174848698294,0.261,0.286,1
"ENSMUSG00000023175",0.0345865591821579,58.1079496671001,0.783,1,1
"ENSMUSG00000030247",0.0347077251308341,Inf,0.522,1,1
"ENSMUSG00000050666",0.0353960329414651,305.033015448668,0.217,0.286,1
"ENSMUSG00000030512",0.0353960329414651,296.559116243548,0.217,0.857,1
"ENSMUSG00000020063",0.0353960329414651,45.5215646168064,0.217,0.286,1
"ENSMUSG00000036202",0.0353960329414651,-176.583540129662,0.217,0.286,1
"ENSMUSG00000026926",0.0354073631624778,49.7239346143945,0.13,0.286,1
"ENSMUSG00000024357",0.0354073631624778,-89.6356796558591,0.13,0.286,1
"ENSMUSG00000055204",0.0357297542916825,360.215284500848,0.174,0.286,1
"ENSMUSG00000023044",0.0357297542916825,72.8542583922369,0.174,0.857,1
"ENSMUSG00000041741",0.0357297542916825,-45.2491585852411,0.174,0.286,1
"ENSMUSG00000031386",0.0357297542916825,-71.1690124647679,0.174,0.286,1
"ENSMUSG00000019917",0.0357297542916825,-115.54135367944,0.174,0.286,1
"ENSMUSG00000032525",0.0359852346530117,Inf,0.435,1,1
"ENSMUSG00000024974",0.0360573520455031,268.536244024229,0.348,1,1
"ENSMUSG00000024620",0.0368449300251866,Inf,0.609,1,1
"ENSMUSG00000044231",0.0376536240434256,-0.90754100210886,0.043,0.714,1
"ENSMUSG00000026854",0.0376536240434256,-14.1854068328345,0.043,0.714,1
"ENSMUSG00000040481",0.0377487989133257,407.842124779744,0.478,1,1
"ENSMUSG00000019978",0.0377487989133257,209.430685465116,0.478,1,1
"ENSMUSG00000026219",0.0377487989133257,144.472685472308,0.478,1,1
"ENSMUSG00000020496",0.0379153206958342,-244.864314722733,0.304,0.286,1
"ENSMUSG00000022440",0.0385592743945026,413.624464944672,0.391,1,1
"ENSMUSG00000056919",0.0385592743945026,141.827742945628,0.391,1,1
"ENSMUSG00000089828",0.0385592743945026,-359.246070512292,0.391,1,1
"ENSMUSG00000104377",0.0390155698544351,-Inf,0.783,1,1
"ENSMUSG00000085279",0.0392343701409428,-335.94996650455,0.826,1,1
"ENSMUSG00000063632",0.0392580126305664,Inf,0.522,0.286,1
"ENSMUSG00000040055",0.039437928032645,509.038821527159,0.261,1,1
"ENSMUSG00000028405",0.039437928032645,258.799078102941,0.261,0.286,1
"ENSMUSG00000026640",0.039437928032645,-56.4155248668489,0.261,0.857,1
"ENSMUSG00000044768",0.039437928032645,-204.725534218367,0.261,0.286,1
"ENSMUSG00000000693",0.039764836303764,-37.9775753383843,0.087,0.286,1
"ENSMUSG00000020832",0.039764836303764,-71.0782472781343,0.087,0.286,1
"ENSMUSG00000020621",0.039764836303764,-242.772937373535,0.087,0.286,1
"ENSMUSG00000030209",0.0405173633628717,213.327090292973,0.217,0.857,1
"ENSMUSG00000021025",0.0405269046065083,117.290142944754,0.565,1,1
"ENSMUSG00000048249",0.0408318545644706,-3.53048729234071,0.13,0.286,1
"ENSMUSG00000024290",0.0409660866235473,292.605713734601,0.348,1,1
"ENSMUSG00000049516",0.0409660866235473,173.263090289353,0.348,1,1
"ENSMUSG00000004610",0.0409660866235473,-79.3113143117869,0.348,0.286,1
"ENSMUSG00000104100",0.0410293642985457,9.69899027269202,0.174,0.286,1
"ENSMUSG00000021488",0.0426726921472441,Inf,0.478,0.286,1
"ENSMUSG00000028581",0.0431201668400714,Inf,0.304,1,1
"ENSMUSG00000053510",0.0431201668400714,227.317882648171,0.304,1,1
"ENSMUSG00000019818",0.0431201668400714,134.899311252961,0.304,1,1
"ENSMUSG00000030824",0.0431201668400714,-118.056535992037,0.304,0.286,1
"ENSMUSG00000062380",0.0436811141979034,Inf,0.391,0.857,1
"ENSMUSG00000040552",0.0436811141979034,233.628774217551,0.391,1,1
"ENSMUSG00000097248",0.0449215320667726,607.046285219824,0.261,0.286,1
"ENSMUSG00000061244",0.0449215320667726,-275.662433546802,0.261,0.286,1
"ENSMUSG00000027457",0.0459657732669371,-1.50148667399621,0.087,0.714,1
"ENSMUSG00000034462",0.0462535409310067,154.591191400771,0.217,0.286,1
"ENSMUSG00000034354",0.0462535409310067,-77.5765587785193,0.217,0.857,1
"ENSMUSG00000021196",0.0462535409310067,-87.7307513673868,0.217,0.286,1
"ENSMUSG00000036572",0.0464296703681153,Inf,0.348,0.286,1
"ENSMUSG00000024194",0.0464296703681153,320.748204501438,0.348,1,1
"ENSMUSG00000015839",0.0464296703681153,219.710373529673,0.348,1,1
"ENSMUSG00000042961",0.0464296703681153,87.5689556381602,0.348,1,1
"ENSMUSG00000029146",0.0469447702034171,-96.0990729532294,0.13,0.286,1
"ENSMUSG00000063382",0.046980421159896,253.625998327406,0.174,0.857,1
"ENSMUSG00000029104",0.046980421159896,153.005086789817,0.174,0.857,1
"ENSMUSG00000031198",0.046980421159896,-219.964059248572,0.174,0.286,1
"ENSMUSG00000070495",0.0481795854209647,-Inf,1,1,1
"ENSMUSG00000030451",0.0489164352795594,162.694383607887,0.304,1,1
"ENSMUSG00000032376",0.0493660500117768,405.661890786053,0.391,1,1
"ENSMUSG00000017485",0.0493660500117768,342.889829708738,0.391,1,1
"ENSMUSG00000020694",0.0493660500117768,232.219666843155,0.391,1,1
"ENSMUSG00000020674",0.0519378757698708,-161.600491290903,0.435,0.286,1
"ENSMUSG00000027082",0.0524941444497517,546.319922009703,0.348,1,1
"ENSMUSG00000079184",0.0524941444497517,493.647118984932,0.348,1,1
"ENSMUSG00000041417",0.0524941444497517,-90.937096121722,0.348,0.286,1
"ENSMUSG00000023087",0.0525777795516002,-269.273475755143,0.609,1,1
"ENSMUSG00000094030",0.0525777795516002,-445.971681090181,0.609,1,1
"ENSMUSG00000042625",0.0526587243616208,24.4891860585597,0.217,0.857,1
"ENSMUSG00000000838",0.0536415168384664,-139.093854315238,0.174,0.286,1
"ENSMUSG00000019806",0.0538100023236611,-5.06005536065079,0.13,0.714,1
"ENSMUSG00000058818",0.0543109179059736,-100.228280400182,0.696,1,1
"ENSMUSG00000039356",0.0548815601603308,-31.7059148990173,0.739,0.857,1
"ENSMUSG00000028266",0.055659135229047,Inf,0.391,1,1
"ENSMUSG00000029106",0.055659135229047,303.937783564557,0.391,1,1
"ENSMUSG00000087267",0.0576355792726497,-Inf,0.565,1,1
"ENSMUSG00000057278",0.0584244374221461,115.849523205671,0.435,1,1
"ENSMUSG00000001280",0.0597890563478844,-248.528567087436,0.217,0.286,1
"ENSMUSG00000052560",0.0608089543050556,126.647099977292,0.478,1,1
"ENSMUSG00000097695",0.0613734158561745,-Inf,0.957,1,1
"ENSMUSG00000015243",0.0614023827835402,387.781911536754,0.739,0.429,1
"ENSMUSG00000024598",0.0624806125288158,Inf,0.304,1,1
"ENSMUSG00000032766",0.0626068204277574,Inf,0.391,1,1
"ENSMUSG00000029231",0.0626068204277574,609.960741410796,0.391,1,1
"ENSMUSG00000053580",0.0628356046590887,127.948914280849,0.522,1,1
"ENSMUSG00000029190",0.0653597627109493,30.6182230063757,0.261,0.857,1
"ENSMUSG00000018411",0.0655701338989227,Inf,0.435,0.857,1
"ENSMUSG00000017615",0.0655701338989227,67.2502779521882,0.435,1,1
"ENSMUSG00000085811",0.0655701338989227,-Inf,0.435,0.286,1
"ENSMUSG00000024650",0.0666176229110775,479.564932263385,0.348,1,1
"ENSMUSG00000021892",0.0677023471393751,568.297999459584,0.217,0.857,1
"ENSMUSG00000034707",0.0677023471393751,181.343035973427,0.217,0.857,1
"ENSMUSG00000029088",0.0677519098170176,296.224576274042,0.043,0.714,1
"ENSMUSG00000031791",0.0677519098170176,291.353130642607,0.043,0.714,1
"ENSMUSG00000014633",0.0677519098170176,192.047421625203,0.043,0.714,1
"ENSMUSG00000069763",0.0677519098170176,101.321159102307,0.043,0.714,1
"ENSMUSG00000039497",0.0677519098170176,63.2741868290569,0.043,0.714,1
"ENSMUSG00000032532",0.0677519098170176,52.9984487810804,0.043,0.714,1
"ENSMUSG00000041245",0.0677519098170176,36.3906460275071,0.043,0.714,1
"ENSMUSG00000070371",0.0677519098170176,30.7806370345444,0.043,0.714,1
"ENSMUSG00000064326",0.0677519098170176,24.20085755934,0.043,0.714,1
"ENSMUSG00000073700",0.0677519098170176,12.6122706972604,0.043,0.714,1
"ENSMUSG00000036466",0.0677519098170176,4.43628698563643,0.043,0.714,1
"ENSMUSG00000028820",0.0693278254514842,366.465839143559,0.826,1,1
"ENSMUSG00000016256",0.070256709260475,312.851692696827,0.391,1,1
"ENSMUSG00000019873",0.070256709260475,117.135837189429,0.391,1,1
"ENSMUSG00000029245",0.0702844434077733,190.317544972385,0.522,0.286,1
"ENSMUSG00000024087",0.0736809134567376,403.597325383575,0.261,0.857,1
"ENSMUSG00000021302",0.0736809134567376,316.131437418915,0.261,0.857,1
"ENSMUSG00000003437",0.0736809134567376,229.819962937032,0.261,0.857,1
"ENSMUSG00000014846",0.0736809134567376,-42.1293089732097,0.261,0.857,1
"ENSMUSG00000037058",0.0747572893759705,Inf,0.652,1,1
"ENSMUSG00000002233",0.0747756412772476,175.018108622598,0.348,1,1
"ENSMUSG00000028759",0.075679913186274,458.707790620754,0.696,1,1
"ENSMUSG00000056708",0.0786572760352272,91.7496709834222,0.391,1,1
"ENSMUSG00000020152",0.0786572760352272,-239.212016861792,0.391,0.286,1
"ENSMUSG00000072964",0.0794641769376582,107.844126513398,0.087,0.714,1
"ENSMUSG00000020642",0.079592191340631,-35.8593730470987,0.13,0.714,1
"ENSMUSG00000039103",0.0829459626037967,-0.551890603819994,0,0.143,1
"ENSMUSG00000028180",0.0837319728161513,Inf,0.348,0.857,1
"ENSMUSG00000037235",0.0837319728161513,318.813048700933,0.348,1,1
"ENSMUSG00000061331",0.0859879072191853,-Inf,0.87,1,1
"ENSMUSG00000018585",0.0873558667483881,196.630079987187,0.522,1,1
"ENSMUSG00000022425",0.0878575450215106,483.294638672201,0.391,1,1
"ENSMUSG00000002265",0.0885315675412944,357.041386492605,0.304,0.857,1
"ENSMUSG00000032231",0.0893904946281036,72.6813792417445,0.565,1,1
"ENSMUSG00000075324",0.0901030867420079,126.873598826864,0.043,0.286,1
"ENSMUSG00000044468",0.0901030867420079,87.3229899222428,0.043,0.286,1
"ENSMUSG00000019837",0.0901471608070955,17.7968319519556,0.13,0.714,1
"ENSMUSG00000027560",0.0901471608070955,13.7022542602572,0.13,0.714,1
"ENSMUSG00000099597",0.0903931364923233,300.239588407928,0.087,0.714,1
"ENSMUSG00000027966",0.0903931364923233,252.517060485556,0.087,0.714,1
"ENSMUSG00000029125",0.0903931364923233,236.033121300993,0.087,0.714,1
"ENSMUSG00000067818",0.0923841252436702,Inf,0.652,1,1
"ENSMUSG00000025283",0.0929202862964823,37.9361962849218,0.261,0.857,1
"ENSMUSG00000004843",0.0929202862964823,-21.6948165146879,0.261,0.857,1
"ENSMUSG00000013465",0.0929202862964823,-120.39036968236,0.261,0.857,1
"ENSMUSG00000025151",0.0944864510003314,570.403114298704,0.478,0.429,1
"ENSMUSG00000023089",0.0970687042265423,251.423720904327,0.522,1,1
"ENSMUSG00000025935",0.0979067321611313,199.274847402989,0.391,1,1
"ENSMUSG00000066877",0.0992168604564607,182.515391384354,0.565,1,1
"ENSMUSG00000019899",0.0992168604564607,-40.3147221169832,0.565,1,1
"ENSMUSG00000028950",0.102500218292205,149.452665566864,0.087,0.714,1
"ENSMUSG00000021775",0.1039516420118,314.624189740253,0.261,0.857,1
"ENSMUSG00000006717",0.1039516420118,74.2523887600167,0.261,0.857,1
"ENSMUSG00000026385",0.104860728015894,Inf,0.783,1,1
"ENSMUSG00000021218",0.109886670991739,352.810944547849,0.565,1,1
"ENSMUSG00000021039",0.110322474428075,359.369081118618,0.304,0.857,1
"ENSMUSG00000027692",0.112019459474321,2.73048739206101,0.174,0.714,1
"ENSMUSG00000031864",0.11586347323152,-2.47142228026,0.087,0.714,1
"ENSMUSG00000049252",0.11586347323152,-2.94181875589733,0.087,0.714,1
"ENSMUSG00000007038",0.11586347323152,-10.4450640551746,0.087,0.714,1
"ENSMUSG00000002028",0.115999035832523,40.4444153674659,0.261,0.429,1
"ENSMUSG00000090698",0.116218166577486,Inf,0.478,0.857,1
"ENSMUSG00000063019",0.121101372999027,202.62650410593,0.217,0.857,1
"ENSMUSG00000032232",0.122704527993452,497.012909390169,0.304,0.429,1
"ENSMUSG00000027581",0.122704527993452,276.878607879721,0.304,0.714,1
"ENSMUSG00000003038",0.127008624531275,62.8136160174583,0.739,1,1
"ENSMUSG00000059974",0.128467093943011,Inf,0.478,0.429,1
"ENSMUSG00000027829",0.133634316500912,317.604507969017,0.391,1,1
"ENSMUSG00000027273",0.134965561692678,60.8959298303333,0.217,0.714,1
"ENSMUSG00000026728",0.138801723576198,Inf,0.696,1,1
"ENSMUSG00000096463",0.140400327694362,-Inf,0.783,1,1
"ENSMUSG00000027875",0.142268345246096,391.77384440966,0.348,1,1
"ENSMUSG00000030313",0.144808989252293,Inf,0.522,0.429,1
"ENSMUSG00000019943",0.144808989252293,413.606839326611,0.522,1,1
"ENSMUSG00000093760",0.144808989252293,-3.48115682443824,0.522,0.429,1
"ENSMUSG00000046034",0.146661937593936,204.277594731064,0.087,0.714,1
"ENSMUSG00000037098",0.146661937593936,52.2930050790243,0.087,0.714,1
"ENSMUSG00000039765",0.146661937593936,45.7396630540005,0.087,0.714,1
"ENSMUSG00000097767",0.150025604220678,17.1790641216128,0.217,0.714,1
"ENSMUSG00000021377",0.152097488908921,305.588858660626,0.435,1,1
"ENSMUSG00000101609",0.158392769427252,-9.43149481130268,0.957,1,1
"ENSMUSG00000050148",0.158778430325805,567.008755913392,0.261,0.857,1
"ENSMUSG00000022548",0.162569953212398,Inf,0.391,1,1
"ENSMUSG00000031229",0.162569953212398,Inf,0.391,1,1
"ENSMUSG00000063659",0.162569953212398,290.394461213378,0.391,0.857,1
"ENSMUSG00000041444",0.166334596637998,256.160174581318,0.217,0.429,1
"ENSMUSG00000021643",0.166334596637998,134.747407512739,0.217,0.429,1
"ENSMUSG00000020994",0.166334596637998,30.2736713879593,0.217,0.714,1
"ENSMUSG00000028517",0.166405614254545,Inf,0.304,0.857,1
"ENSMUSG00000047658",0.173716475095785,-257.231945578139,0.957,1,1
"ENSMUSG00000037266",0.174604972713351,-243.077291695532,0.522,1,1
"ENSMUSG00000032290",0.178703182578278,131.804286557836,0.391,0.429,1
"ENSMUSG00000029714",0.178703182578278,11.9150863965489,0.391,0.429,1
"ENSMUSG00000042246",0.178944988207614,278.020725245037,0.13,0.714,1
"ENSMUSG00000063856",0.179612121057671,Inf,0.609,1,1
"ENSMUSG00000036402",0.183313698216617,51.5866413020896,0.304,0.429,1
"ENSMUSG00000040249",0.183562875703212,86.2854094981811,0.435,1,1
"ENSMUSG00000103070",0.18381461390843,-Inf,0.739,0.714,1
"ENSMUSG00000024360",0.183942078844349,499.096451368992,0.217,0.429,1
"ENSMUSG00000021390",0.1911193125868,Inf,0.522,1,1
"ENSMUSG00000007872",0.1911193125868,301.492994203404,0.522,1,1
"ENSMUSG00000032060",0.1911193125868,14.328677396504,0.522,1,1
"ENSMUSG00000032051",0.191757034866689,Inf,0.174,0.429,1
"ENSMUSG00000020372",0.193962472955098,309.1798843608,0.565,1,1
"ENSMUSG00000036104",0.198591331784932,-14.5882577406189,0.13,0.714,1
"ENSMUSG00000026042",0.200997085385805,650.55828889328,0.435,1,1
"ENSMUSG00000047379",0.201462367467601,357.675236004422,0.304,0.857,1
"ENSMUSG00000041921",0.202893272973541,2.08555539768963,0.217,0.714,1
"ENSMUSG00000033916",0.205222454224506,Inf,0.478,1,1
"ENSMUSG00000054405",0.214034978499137,303.157438398642,0.609,1,1
"ENSMUSG00000014329",0.214489150296698,Inf,0.391,1,1
"ENSMUSG00000046352",0.214489150296698,430.513906809361,0.391,1,1
"ENSMUSG00000037876",0.217368130149345,307.608963197833,0.696,1,1
"ENSMUSG00000026319",0.219769964236907,168.832577937662,0.13,0.714,1
"ENSMUSG00000022533",0.220887552327756,306.901940152098,0.304,0.429,1
"ENSMUSG00000032419",0.22393171056633,90.8636432338664,0.478,0.429,1
"ENSMUSG00000025616",0.228063950787722,176.251951438714,0.348,0.857,1
"ENSMUSG00000021910",0.230517429004854,489.208388144532,0.565,1,1
"ENSMUSG00000022912",0.233107124338507,117.203494095426,0.261,0.857,1
"ENSMUSG00000063358",0.233107124338507,61.3427326414722,0.261,0.429,1
"ENSMUSG00000037210",0.233305948309534,352.091059940804,0.174,0.429,1
"ENSMUSG00000098557",0.233305948309534,289.757091249137,0.174,0.429,1
"ENSMUSG00000020522",0.233305948309534,127.078248431155,0.174,0.714,1
"ENSMUSG00000002297",0.233305948309534,0.698800693265152,0.174,0.429,1
"ENSMUSG00000038668",0.239427596952737,425.579422253907,0.435,1,1
"ENSMUSG00000039100",0.239427596952737,284.593099523588,0.435,1,1
"ENSMUSG00000028797",0.239427596952737,45.3655554427343,0.435,0.857,1
"ENSMUSG00000020023",0.242522590774783,468.164144203917,0.13,0.429,1
"ENSMUSG00000010755",0.242522590774783,198.386660870519,0.13,0.429,1
"ENSMUSG00000043496",0.242522590774783,105.767418508744,0.13,0.429,1
"ENSMUSG00000020171",0.242522590774783,73.3468178064999,0.13,0.429,1
"ENSMUSG00000031820",0.244981498883417,372.055986389672,0.217,0.429,1
"ENSMUSG00000047881",0.244981498883417,173.939511376513,0.217,0.429,1
"ENSMUSG00000067916",0.255039707763882,105.448282083185,0.261,0.429,1
"ENSMUSG00000013584",0.255173635190116,Inf,0.391,1,1
"ENSMUSG00000022098",0.256321052878286,42.5677580649652,0.174,0.429,1
"ENSMUSG00000024664",0.260474606603469,81.2323536393956,0.435,0.857,1
"ENSMUSG00000029036",0.266882889502186,210.024007039892,0.13,0.429,1
"ENSMUSG00000074890",0.266882889502186,208.221696378944,0.13,0.429,1
"ENSMUSG00000040209",0.266882889502186,186.490119924368,0.13,0.714,1
"ENSMUSG00000025352",0.266882889502186,158.644491204665,0.13,0.429,1
"ENSMUSG00000032724",0.266882889502186,16.8111626234612,0.13,0.429,1
"ENSMUSG00000040606",0.268180522989152,-15.7209330719322,0.217,0.429,1
"ENSMUSG00000033149",0.271720905864923,453.032898674681,0.565,0.571,1
"ENSMUSG00000019970",0.277412090192919,528.57662805003,0.391,0.857,1
"ENSMUSG00000030108",0.277412090192919,447.004744247825,0.391,1,1
"ENSMUSG00000024048",0.277687023628956,139.381878239221,0.696,1,1
"ENSMUSG00000051950",0.280867309946324,242.392286314405,0.174,0.429,1
"ENSMUSG00000003617",0.282768258688249,Inf,0.435,1,1
"ENSMUSG00000050953",0.282768258688249,500.794598711736,0.435,1,1
"ENSMUSG00000031391",0.287103647326936,21.2579461746911,0.304,0.714,1
"ENSMUSG00000027200",0.28727332931842,92.4733262968343,0.478,0.714,1
"ENSMUSG00000004530",0.291024867146475,102.652120555597,0.522,0.571,1
"ENSMUSG00000056608",0.292845789806832,80.662218821968,0.217,0.714,1
"ENSMUSG00000027803",0.292845789806832,61.9665452880992,0.217,0.714,1
"ENSMUSG00000062960",0.292875573526955,288.361320231848,0.13,0.429,1
"ENSMUSG00000004317",0.292875573526955,197.053984017767,0.13,0.429,1
"ENSMUSG00000048834",0.292875573526955,20.7296348048156,0.13,0.429,1
"ENSMUSG00000005973",0.292875573526955,5.53929230533104,0.13,0.429,1
"ENSMUSG00000040659",0.296606115488039,126.990263013477,0.609,1,1
"ENSMUSG00000090553",0.300935305829275,222.093053992333,0.391,0.429,1
"ENSMUSG00000030082",0.303106677780904,Inf,0.261,0.429,1
"ENSMUSG00000021235",0.303906681308632,299.716097824423,0.087,0.429,1
"ENSMUSG00000043987",0.303906681308632,87.953306827348,0.087,0.429,1
"ENSMUSG00000087141",0.303906681308632,60.4570815820387,0.087,0.429,1
"ENSMUSG00000021508",0.303906681308632,20.8445492701353,0.087,0.429,1
"ENSMUSG00000022620",0.303906681308632,1.28788963935016,0.087,0.429,1
"ENSMUSG00000019969",0.306962411275424,354.831440914398,0.174,0.714,1
"ENSMUSG00000025666",0.306962411275424,275.563184944967,0.174,0.714,1
"ENSMUSG00000050334",0.306962411275424,120.834576715015,0.174,0.429,1
"ENSMUSG00000035329",0.306962411275424,97.0866963667179,0.174,0.429,1
"ENSMUSG00000022354",0.310845387607671,234.067786033759,0.478,1,1
"ENSMUSG00000032359",0.310845387607671,153.238826555089,0.478,1,1
"ENSMUSG00000063796",0.311886226489632,58.3302248962227,0.304,0.429,1
"ENSMUSG00000024841",0.318989734394385,526.075783602524,0.217,0.429,1
"ENSMUSG00000070923",0.318989734394385,-165.373872327285,0.217,0.429,1
"ENSMUSG00000021576",0.320515513243335,211.126117925009,0.13,0.429,1
"ENSMUSG00000032536",0.320515513243335,191.580069961211,0.13,0.429,1
"ENSMUSG00000057093",0.320515513243335,136.90126651916,0.13,0.429,1
"ENSMUSG00000020375",0.320515513243335,19.7565123316678,0.13,0.429,1
"ENSMUSG00000102326",0.320515513243335,-124.669104251715,0.13,0.429,1
"ENSMUSG00000059534",0.323718447441583,224.788570639373,0.696,1,1
"ENSMUSG00000025351",0.325672446510436,Inf,0.783,1,1
"ENSMUSG00000000194",0.325751046396933,-15.7678542876933,0.391,0.429,1
"ENSMUSG00000062169",0.329265502349312,382.101125035706,0.261,0.429,1
"ENSMUSG00000026360",0.329265502349312,273.089339416528,0.261,0.429,1
"ENSMUSG00000041235",0.329265502349312,89.7050477654389,0.261,0.714,1
"ENSMUSG00000026235",0.329265502349312,17.0562357198577,0.261,0.429,1
"ENSMUSG00000022550",0.333236311326119,177.796707570761,0.087,0.429,1
"ENSMUSG00000020721",0.333236311326119,143.215226565923,0.087,0.429,1
"ENSMUSG00000068742",0.333236311326119,44.6264377882326,0.087,0.429,1
"ENSMUSG00000036564",0.334614890879338,Inf,0.174,0.429,1
"ENSMUSG00000024483",0.334614890879338,30.0483280514572,0.174,0.429,1
"ENSMUSG00000061702",0.334614890879338,25.873729188304,0.174,0.429,1
